,prn,epoch_time,sv_clock_bias,sv_clock_drift,sv_clock_drift_rate,iode,correction_radius_sine,mean_motion,mean_anomaly,correction_latitude_cosine,essentricity,correction_latitude_sine,sqrt_semi_major_axis,time_of_ephemeris,correction_inclination_cosine,OMEGA,correction_inclination_sine,inclination,correction_radius_cosine,omega,OMEGA_dot,inclination_rate,codes,gps_week,l2_p_data_flag,sv_accuracy,sv_health,tgd,iodc,t_tx,fit_interval
397,24,2017-11-03 04:00:00,-4.174004372694716e-05,-5.198340287352636e-13,0.0,67.8534306350558,94.21761376613027,5.285425047940673e-09,-2.1423864355454563,4.712085510342388e-06,0.006178346839545314,3.1941595600242384e-06,5153.669886453747,421463.2885316235,5.3268048580088356e-08,-2.1798086447030327,-8.677696317664677e-08,0.9437004674783205,310.66975114373093,0.47327136532957653,-8.64341972879024e-09,4.0103046934092444e-10,1.0,1973.0044353294174,0.0,0.834702186317533,0.0,2.79396772385e-09,65.21251571354445,402347.1584440849,0.0
398,24,2017-11-03 06:00:00,-4.1743770863945555e-05,-5.256410007011285e-13,0.0,92.44780445317332,92.5691134006278,5.2348801269564e-09,-1.0509670333768641,4.8215207206314445e-06,0.006178195392330638,3.2379569158603392e-06,5153.6673079470565,440191.6357410211,1.3071469336096263e-07,-2.1774763500569447,-1.546355019387895e-08,0.9437029969432161,306.74367364811224,0.4731606467849541,-8.687029018113389e-09,3.840962606463486e-10,1.0,1973.0040924823818,0.0,0.8994187167224834,0.0,2.79396772385e-09,89.77233910170021,420077.83502322837,0.0
399,24,2017-11-03 08:00:00,-4.17474619970336e-05,-5.206950908033656e-13,0.0,94.18436554852207,95.9270038099395,5.290781945474813e-09,-0.04001995159142413,5.053790143657576e-06,0.0061775809218501156,3.6039873442801718e-06,5153.668644251762,462022.2212162211,4.09442627109202e-08,-2.174644035609915,5.467766933716247e-08,0.9437063518103558,300.7701055737879,0.4732501801101179,-8.792820248969885e-09,3.526353908152705e-10,1.0,1973.002138457871,0.0,0.7195838307332927,0.0,2.79396772385e-09,91.44003086648411,439107.7149639845,0.0
400,24,2017-11-03 10:00:00,-4.175115210707802e-05,-5.023728159468872e-13,0.0,51.72412717037547,113.36677136211787,5.156754004780671e-09,1.0412480817097323,5.827770868140379e-06,0.0061798653535368375,3.95641572006126e-06,5153.67269613759,483532.83198864973,-2.4920514905408363e-08,-2.1718193204585576,5.576297169137761e-08,0.9437085928267387,292.0074103477124,0.47344968994842057,-8.75945031496825e-09,3.224802340193382e-10,1.0,1972.9966261510556,0.0,0.29766601004774756,0.0,2.79396772385e-09,49.31294083686014,459187.6832999415,0.0
401,24,2017-11-04 00:00:00,-4.177449131084894e-05,-5.198764708393582e-13,0.0,56.74226368845157,138.44797822424817,5.265655777522182e-09,2.0774836723669687,7.146321616353816e-06,0.0061816053005406815,4.535309896159949e-06,5153.671928210503,517456.81518348266,-1.7099613757699323e-07,-2.175661361157618,8.147854075286202e-09,0.943727771070091,281.84528237639836,0.47327217569744057,-8.67396011684902e-09,3.8119249090487896e-10,1.0,1972.990442975462,0.0,0.054916300227061676,0.0,2.79396772385e-09,55.31397285727681,613503.5092511477,0.0
402,24,2017-11-04 02:00:00,-4.1778146848237216e-05,-5.062000364657217e-13,0.0,74.03116962728875,130.42930024569134,5.118863153020623e-09,1.2945013373554461,6.741384924354614e-06,0.006181564274912864,4.584593209691839e-06,5153.6716786110155,511631.0503072598,-3.400699299147157e-08,-2.1782659474315933,-8.57970380302297e-08,0.943734688474326,284.7773374826217,0.4733464383870345,-8.490400778768339e-09,4.1853282314532667e-10,1.0,1973.0027403731583,0.0,0.3786691422426106,0.0,2.79396772385e-09,73.41089153187403,506228.1704625803,0.0
403,24,2017-11-04 04:00:00,-4.178148574109331e-05,-5.134589037846636e-13,0.0,76.08792766355143,126.75665075557282,5.120830529692436e-09,-2.310124220478248,6.4058640568856585e-06,0.0061827563225015265,4.555797788812631e-06,5153.670455377745,478895.1300683785,5.516177858385398e-08,-2.1863863963492682,-8.744837362638008e-08,0.9437373033864056,284.33915295877114,0.47341711035548345,-8.529048710691877e-09,4.6433038801728444e-10,1.0,1973.006413783189,0.0,0.6353583661591997,0.0,2.79396772385e-09,75.53579948570939,469233.88500873354,0.0
404,24,2017-11-04 06:00:00,-4.178520075269777e-05,-5.192719363507222e-13,0.0,100.90024610163431,123.33955853484711,5.067556337625574e-09,-1.2170698759185847,6.429892013825198e-06,0.006182668756108112,4.672066410414671e-06,5153.671345999238,472979.56349134725,1.326084233515009e-07,-2.1890306159477393,-1.613524935968304e-08,0.9437401035479148,279.1954765737854,0.473168676393291,-8.566169923040573e-09,4.4737533208404794e-10,1.0,1972.999330676852,0.0,0.7000748969938482,0.0,2.79396772385e-09,100.51936073018278,471326.5727498012,0.0
405,24,2017-11-04 08:00:00,-4.1788915809728176e-05,-5.143342902141055e-13,0.0,102.71560601560984,124.92885671879358,5.120728885225206e-09,-0.20411938916171568,6.5767542005838e-06,0.00618164898221753,5.110568109732633e-06,5153.670090325476,462485.81688282796,4.283799266365328e-08,-2.1927086573399737,5.400568230664318e-08,0.9437437928104412,272.0042934419143,0.4732811449043393,-8.665473066394513e-09,4.158959693162431e-10,1.0,1973.0012310236195,0.0,0.5202400114109796,0.0,2.79396772385e-09,102.3670917849916,467765.16433117987,0.0
406,24,2017-11-04 09:59:44,-4.1794542731474196e-05,-4.960509072800364e-13,0.0,60.32371736690726,140.57410066681368,4.98468900566529e-09,0.8729345384550826,7.263865096364503e-06,0.006184391825956866,5.534496903208244e-06,5153.686187817738,446841.8333648184,-2.31298560076959e-08,-2.197319704395012,5.523098935498625e-08,0.9437503831075699,262.06652063052246,0.4735652836166772,-8.62610874465566e-09,3.8582723164610443e-10,1.0,1973.0057054115994,0.0,0.09898172359909457,0.0,2.79396772385e-09,60.324280673144436,458332.7107114218,0.0
407,24,2017-11-05 00:00:00,-4.182981548249316e-05,-5.135738775317358e-13,0.0,65.27365549894209,153.38377372906098,5.074925118977186e-09,1.929411482288839,7.945194453506066e-06,0.006188972779801233,6.621660661533587e-06,5153.6698967270695,220371.64197756196,-1.6910240774449622e-07,-2.2530755990398803,7.473566126048884e-09,0.9437648033543388,241.85142039315497,0.4734761330918996,-8.493452243424324e-09,4.4443456956348606e-10,1.0,1973.0157052970524,0.0,-0.1444275157464437,0.0,2.79396772385e-09,66.25852414917998,358824.1261001331,0.0
408,24,2017-11-05 04:00:00,-4.18378796577101e-05,-5.071671881114861e-13,0.0,84.61933204964078,140.67478775813964,4.929548678475604e-09,-2.456284716113295,7.13037465908478e-06,0.0061905160682540535,6.687143379621868e-06,5153.672288505364,130556.41310932422,5.7055508371654175e-08,-2.2740114700318985,-8.812322740745403e-08,0.9437735715969913,243.3109292875494,0.4736452244596325,-8.345787285769968e-09,5.275724647661753e-10,1.0,1973.9741957906438,0.0,0.43601455068600603,0.0,2.79396772385e-09,86.4803557262509,155311.90525387303,0.0
409,24,2017-11-05 06:00:00,-4.1841882797826846e-05,-5.129840671312354e-13,0.0,109.43165675588126,137.15842203135728,4.8762744861528385e-09,-1.36286190744315,7.141303579641508e-06,0.006190446254967244,6.8034120089696235e-06,5153.673895142447,112040.21086184269,1.3450215311132813e-07,-2.2791548006856934,-1.6810103311115208e-08,0.9437781763433734,237.95487299326268,0.4734088568425185,-8.382729096284364e-09,5.106174086529173e-10,1.0,1973.9959519137456,0.0,0.5007310816218438,0.0,2.79396772385e-09,111.46391901971042,136795.5418148992,0.0
410,24,2017-11-05 08:00:00,-4.18457200956723e-05,-5.080469757730737e-13,0.0,111.2470169266184,138.64844717108937,4.929447033615774e-09,-0.3499114192439129,7.275066730103359e-06,0.006189627290123926,7.241913709978507e-06,5153.676483093066,96669.24806544113,4.473172242032815e-08,-2.283792060980911,5.3330828178459864e-08,0.9437808724026753,230.55131018527294,0.47353349213207535,-8.481852847954041e-09,4.791380457153103e-10,1.0,1973.9979616735782,0.0,0.3208961961478386,0.0,2.79396772385e-09,113.31165029782876,119578.38186104721,0.0
411,24,2017-11-05 10:00:00,-4.184898897434606e-05,-4.897324846654218e-13,0.0,68.78685818567371,154.22520235198255,4.792689821850228e-09,0.733360020269888,7.950673944997808e-06,0.006193158540455452,7.66681335763201e-06,5153.669602022666,80982.53587266461,-2.1133055210696407e-08,-2.288407669820141,5.441584292078555e-08,0.9437802094590605,220.35862025392643,0.4738800235853329,-8.441815433774504e-09,4.4896439577081105e-10,1.0,1973.995740044432,0.0,-0.10102162412496207,0.0,2.79396772385e-09,71.20203075321805,103411.3106866582,0.0
412,24,2017-11-06 00:00:00,-4.188441407616933e-05,-5.072865662242499e-13,0.0,73.805066449923,167.00431183290377,4.883643267288367e-09,1.783619453774843,8.630437064954492e-06,0.006197827224943534,8.753006263617389e-06,5153.685388173782,-145444.92716443917,-1.6720867798879264e-07,-2.3441590027242314,6.798711957910279e-09,0.9438001094726051,200.18652952959542,0.4737871122429546,-8.309653042186838e-09,5.076766457927304e-10,1.0,1974.0124869640358,0.0,-0.3437713307562212,0.0,2.79396772385e-09,77.20308278551265,3997.860152480702,0.0
413,24,2017-11-06 01:00:00,-4.189934980437182e-05,-4.964240064755442e-13,0.0,84.6087020968854,162.9862204754805,4.777787099598317e-09,2.302499795069642,8.480063923823319e-06,0.0062053939106077715,8.789420530418609e-06,5156.14585026793,-155130.79238667095,-8.969810306558906e-08,-2.347299771411273,-4.236839218597472e-08,0.9442210753019773,202.49661434665836,0.47355982306890554,-8.186061130723641e-09,5.212051359786802e-10,1.0,1974.714726360257,0.0,-0.2162321406460167,0.0,2.79396772385e-09,88.54526574529436,-65089.223964395875,0.0
414,24,2017-11-06 02:00:00,-4.188867699208401e-05,-4.936158704933153e-13,0.0,91.09397868412206,158.06725048415535,4.736312412911801e-09,1.0021752628280378,8.170688653713706e-06,0.0061984398607425675,8.841546348441197e-06,5153.682971358918,-181098.87044674286,-3.021953341497476e-08,-2.352709629883718,-8.71464680811555e-08,0.9438023282610801,202.3016589387019,0.47387346529377894,-8.12351955426864e-09,5.450169770558802e-10,1.0,1974.496036690945,0.0,-0.02001848830568892,0.0,2.79396772385e-09,95.30000434485338,-135541.38332928828,0.0
415,24,2017-11-06 03:00:00,-4.188429715637209e-05,-4.964587302162234e-13,0.0,91.58997168768423,155.23438068104522,4.741135754896864e-09,-1.1651232043569442,7.914809982818333e-06,0.006195052333816664,8.848419825224612e-06,5152.440974588932,-211950.88237206865,1.2758009009715905e-08,-2.3593992126046905,-1.0344409395475226e-07,0.9435929632306689,201.9493047531598,0.47408855941436506,-8.130351031618501e-09,5.729540917221723e-10,1.0,1974.533668778738,0.0,0.1431023165658697,0.0,2.79396772385e-09,95.85056456149115,-180682.98019961544,0.0
416,24,2017-11-06 04:00:00,-4.189247825138563e-05,-5.008798768040767e-13,0.0,93.15074300120787,154.29532586178988,4.738266826786088e-09,-2.602076744599838,7.815617270525418e-06,0.006199370513394605,8.81848898171319e-06,5153.6877799517915,-235260.15603303415,5.8949238127582965e-08,-2.3650948737162567,-8.879808157820726e-08,0.9438088777152087,201.6460384236598,0.473956203610782,-8.16198808452861e-09,5.908145409956221e-10,1.0,1974.9709774575995,0.0,0.236670735681765,0.0,2.79396772385e-09,97.42491436318247,-199514.3606950017,0.0
417,24,2017-11-06 05:00:00,-4.18995240172528e-05,-5.045181290180346e-13,0.0,102.77553187163663,153.09056058951373,4.7084296419751275e-09,-2.5248061629103744,7.81846212679291e-06,0.006202801412482385,8.825720537057575e-06,5154.706353655974,-247441.45603656175,1.0944374885106241e-07,-2.3684728676908766,-5.5883416776985604e-08,0.9439853593341702,199.94581503700553,0.4737349021345862,-8.182180362634119e-09,5.896894603674936e-10,1.0,1975.224611001424,0.0,0.2836132089815769,0.0,2.79396772385e-09,107.12504125124526,-207837.07155927428,0.0
418,24,2017-11-06 06:00:00,-4.189648139150261e-05,-5.066967558230892e-13,0.0,117.96306770743811,150.77896013501004,4.684992634454376e-09,-1.508653935877739,7.826546191085838e-06,0.006199300700108925,8.934757611056292e-06,5153.689386589033,-253776.35827963336,1.3639588287264177e-07,-2.3702382043699055,-1.748495748201546e-08,0.943813482461618,196.28998212957504,0.4737198359936064,-8.19892989503854e-09,5.738594848817241e-10,1.0,1974.9927335807197,0.0,0.3013872666178072,0.0,2.79396772385e-09,122.4084776566503,-218030.72413605265,0.0
419,24,2017-11-06 07:00:00,-4.1892313292761706e-05,-5.063836182518938e-13,0.0,127.02227407297252,149.4723015599544,4.702468435832715e-09,-0.6829939888743172,7.839850279999378e-06,0.006194720789541199,9.138534081200687e-06,5152.447411399374,-260621.92843649036,1.1225777686295306e-07,-2.3721009532546367,2.036284364079116e-08,0.9436026505873553,192.10291539538372,0.47384315544122096,-8.23944255991081e-09,5.555458197351294e-10,1.0,1974.7244575587983,0.0,0.26111959258556916,0.0,2.79396772385e-09,131.5030338149626,-229183.5979974866,0.0
420,24,2017-11-06 08:00:00,-4.190031868935062e-05,-5.017596644647194e-13,0.0,119.7784278776164,152.26898527493702,4.7381651819220534e-09,-0.49570344769169816,7.960309341555408e-06,0.006198481735267758,9.373259312059772e-06,5153.69197454023,-269147.32107561786,4.6625452178065576e-08,-2.3748754646651675,5.265597400919263e-08,0.9438161785210184,188.88641932206767,0.47384447128307433,-8.29805364671206e-09,5.423801219445748e-10,1.0,1974.994743340652,0.0,0.12155238113614925,0.0,2.79396772385e-09,124.25620893420064,-235247.88408814702,0.0
421,24,2017-11-06 09:00:00,-4.191417698648055e-05,-4.92714025039733e-13,0.0,98.41487938423724,159.60988202869945,4.719872384358678e-09,-0.34391836963631706,8.256113889336454e-06,0.006207348442283967,9.589646077013853e-06,5156.148856788522,-276999.3976392088,-1.2330157800126518e-08,-2.3777546736863444,6.821687788704666e-08,0.944236344129322,185.56687546764815,0.4737822795029937,-8.32186762310259e-09,5.307977789575718e-10,1.0,1975.5133183569758,0.0,-0.09923105028620818,0.0,2.79396772385e-09,102.98119774646092,-238611.780195709,0.0
422,24,2017-11-06 10:00:00,-4.190358756802254e-05,-4.83445173357228e-13,0.0,77.31826913676647,167.8457404558097,4.601407970152638e-09,0.5875679918347467,8.63591655644936e-06,0.006202012985597789,9.798158959716306e-06,5153.685093469417,-284834.03326873574,-1.9239325450750474e-08,-2.379491073504374,5.374098874995165e-08,0.9438155155773331,178.6937293903669,0.4741910027363943,-8.258016232529103e-09,5.122064719997866e-10,1.0,1974.9925217114314,0.0,-0.30036543913345215,0.0,2.79396772385e-09,82.14658938969082,-251414.95526328447,0.0
423,24,2017-11-06 11:00:00,-4.1839772310456585e-05,-4.812039465575862e-13,0.0,71.19497142606801,171.86088282228818,4.429399614569414e-09,2.222631667478664,8.883276357612199e-06,0.0061646867003988534,1.003517610233078e-05,5140.635165394605,-299004.64613105636,2.3198648208723617e-08,-2.3801512344810485,7.908390568665216e-09,0.9415864565350388,166.21985442085733,0.47553472115862855,-8.116754100687827e-09,4.852732528436108e-10,1.0,1972.2415581053856,0.0,-0.3646358787582398,0.0,2.79396772385e-09,76.34485374425195,-281807.4391017812,0.0
424,24,2017-11-06 12:00:00,-4.1727996402609485e-05,-4.908034053539954e-13,0.0,82.29782154502516,169.5133409575524,4.323429862048391e-09,3.4549039416848504,8.838952649119943e-06,0.006102224475921296,1.0286260002440252e-05,5118.580383908109,-325968.0228701144,6.23576621182256e-08,-2.381458530545943,-4.9688942820256135e-08,0.9378205225000231,151.3548833300873,0.47743400615212167,-7.98041481784073e-09,4.6091847215521785e-10,1.0,1967.504332664618,0.0,-0.2613005778486208,0.0,2.79396772385e-09,87.5611970939512,-320664.91356740927,0.0
425,24,2017-11-06 13:00:00,-4.1612777243780635e-05,-5.094054389633734e-13,0.0,98.83727571939386,163.64021580794147,4.374696987165913e-09,3.1964465739085264,8.55835551670311e-06,0.006049634460541438,1.0457218927953211e-05,5097.328131448728,-363643.07968843647,4.387260384201344e-08,-2.385198708856212,-8.801756777309571e-08,0.9341943476909788,141.9847027213209,0.4785532324278941,-7.938403698917501e-09,4.5374749700546364e-10,1.0,1962.638114048764,0.0,-0.08450911042543754,0.0,2.79396772385e-09,103.81368098072743,-345776.71435938776,0.0
426,24,2017-11-06 14:00:00,-4.1545604147269026e-05,-5.27012689545973e-13,0.0,106.11287212379577,159.56076267412976,4.55469165899263e-09,1.5664998881890884,8.280901046012788e-06,0.006045271841876118,1.0441593966565743e-05,5087.867849642424,-399576.58521587285,-3.411403019948471e-08,-2.391249900550708,-8.795113539480676e-08,0.9325855495791804,144.94989777692285,0.47751134301606374,-8.004757591656957e-09,4.67692022123007e-10,1.0,1959.760066457646,0.0,0.01957799474279051,0.0,2.79396772385e-09,110.49378966213213,-342608.472394798,0.0
427,24,2017-11-06 15:00:00,-4.154229927939915e-05,-5.334419103605575e-13,0.0,99.77789651831354,160.33362925255219,4.7258586173622655e-09,-0.044418698432017734,8.22580918160825e-06,0.006097048271413622,1.0232268408863635e-05,5093.052508106388,-419828.54760204535,-1.1407712181671426e-07,-2.3973416605617217,-5.9097370243105605e-08,0.9334802581203088,159.6847584248489,0.4741566294217064,-8.099261391142912e-09,4.903295447001897e-10,1.0,1959.5069117099167,0.0,-0.0228249650496765,0.0,2.79396772385e-09,103.60520407314633,-321684.73318263935,0.0
428,24,2017-11-06 16:00:00,-4.157018617928904e-05,-5.26386949486263e-13,0.0,88.76517536321218,164.24151898598566,4.7542167431538e-09,-0.20552948363115553,8.4018409948558e-06,0.006170839584291341,9.967280492102143e-06,5104.707988471533,-421459.1175330644,-1.2961266926195717e-07,-2.4010090904448664,-3.287425932310276e-08,0.9354796807473631,177.14076238009636,0.47003693473464686,-8.116839400839248e-09,5.025558719104267e-10,1.0,1960.5407460596266,0.0,-0.15160118280795418,0.0,2.79396772385e-09,92.42413406098706,-313081.7090101814,0.0
429,24,2017-11-06 17:00:00,-4.157918330225917e-05,-5.135011763057326e-13,0.0,85.55137210241995,166.85653046901018,4.625648496921209e-09,1.1823767840616035,8.612504760285259e-06,0.006214521272178185,9.849817381906504e-06,5110.442356562117,-416617.81267838884,-6.78705550259244e-08,-2.4019759510587884,-3.566637412949904e-08,0.9364645168316884,185.7250833632846,0.467484036093739,-8.024831174073107e-09,4.953393730919501e-10,1.0,1960.836484454583,0.0,-0.23360318028329435,0.0,2.79396772385e-09,89.48619282856326,-339868.2589894688,0.0
430,24,2017-11-06 18:00:00,-4.154951837150843e-05,-5.062796716312837e-13,0.0,93.63136031857069,165.6156764845861,4.459210143416995e-09,2.737954268905199,8.65351295871421e-06,0.006198942692220365,9.998254696826072e-06,5104.451776533614,-423144.81190860766,1.490886141095854e-08,-2.402629484495534,-6.52935558908825e-08,0.9354421488155955,179.76689161958453,0.46794630618427946,-7.897140444985067e-09,4.779226021662496e-10,1.0,1959.609069036813,0.0,-0.1907089851617203,0.0,2.79396772385e-09,98.02388664583125,-394225.59649157414,0.0
